=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		/Session_2014_01_15_54172/[T][2014-01-15 15-02-52] Mohamed Nour El-Din.csv
Date:		2014-03-01 16:48:36
Trials:		10
PreTime:	4
RecTime:	4
PostTime:	4
Classifier:	KNN_LDA
AvgDetectTime:	0.133906531334
Triggers:	5086, 6736, 8385, 10035, 11685, 13335, 14984, 16634, 18283, 19933
Directions:	2, 2, 1, 1, 2, 1, 1, 1, 1, 1
ClassesTypes:	2, 1, 1, 2, 1, 2, 1, 2, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
12,	8507,	8417,	8974,	8284,	7483,	8267,	7830,	8514,	8251,	8246,	8080,	8250,	8309,	8049,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.28,	0.00,	13.78,	14.95,	1635,	1657
13,	8502,	8431,	8976,	8302,	7478,	8266,	7833,	8519,	8239,	8240,	8078,	8246,	8314,	8045,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.28,	0.00,	13.78,	14.95,	1633,	1658
14,	8483,	8422,	8972,	8289,	7476,	8260,	7836,	8531,	8263,	8232,	8063,	8237,	8300,	8034,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.00,	13.78,	14.95,	1634,	1658
15,	8481,	8420,	8970,	8280,	7486,	8263,	7833,	8525,	8260,	8241,	8069,	8242,	8296,	8037,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1633,	1654
16,	8492,	8434,	8978,	8297,	7469,	8261,	7826,	8527,	8248,	8250,	8096,	8253,	8317,	8052,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1633,	1652
17,	8494,	8431,	8974,	8297,	7424,	8239,	7819,	8526,	8255,	8250,	8089,	8248,	8324,	8051,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1634,	1650
18,	8487,	8428,	8973,	8299,	7448,	8240,	7829,	8520,	8255,	8260,	8076,	8250,	8314,	8042,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1634,	1646
19,	8499,	8423,	8993,	8308,	7499,	8263,	7846,	8539,	8259,	8267,	8097,	8270,	8313,	8054,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1635,	1637
20,	8525,	8420,	9007,	8301,	7506,	8272,	7855,	8556,	8273,	8261,	8101,	8275,	8320,	8067,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1635,	1637
21,	8518,	8448,	8995,	8317,	7487,	8268,	7852,	8542,	8263,	8258,	8091,	8265,	8314,	8063,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1637,	1637
22,	8486,	8448,	8984,	8336,	7463,	8259,	7835,	8520,	8231,	8251,	8094,	8254,	8314,	8050,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1640,	1636
23,	8472,	8419,	8975,	8312,	7462,	8256,	7823,	8507,	8220,	8236,	8090,	8235,	8315,	8035,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1638
24,	8486,	8418,	8974,	8298,	7468,	8253,	7830,	8514,	8244,	8248,	8088,	8237,	8309,	8038,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1642,	1642
25,	8509,	8405,	8988,	8298,	7447,	8242,	7833,	8526,	8263,	8276,	8111,	8263,	8319,	8060,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1643,	1643
26,	8512,	8393,	8986,	8285,	7445,	8227,	7825,	8519,	8249,	8258,	8113,	8266,	8326,	8065,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1643
27,	8492,	8429,	8974,	8302,	7500,	8232,	7830,	8527,	8250,	8239,	8100,	8251,	8324,	8052,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1645
28,	8485,	8448,	8981,	8336,	7529,	8261,	7851,	8565,	8291,	8289,	8134,	8266,	8347,	8068,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1646,	1646
29,	8504,	8431,	8988,	8329,	7447,	8261,	7843,	8551,	8277,	8302,	8146,	8277,	8353,	8079,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1646,	1645
30,	8550,	8411,	8989,	8303,	7394,	8234,	7820,	8501,	8224,	8234,	8105,	8261,	8321,	8067,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1645
31,	8569,	8416,	9002,	8312,	7461,	8234,	7830,	8511,	8236,	8223,	8102,	8270,	8325,	8082,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1646,	1643
32,	8518,	8444,	8998,	8327,	7500,	8254,	7844,	8537,	8267,	8264,	8113,	8278,	8348,	8094,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1644
33,	8506,	8442,	8990,	8330,	7459,	8259,	7835,	8525,	8269,	8254,	8103,	8263,	8337,	8091,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1645
34,	8547,	8445,	9011,	8332,	7452,	8249,	7825,	8517,	8270,	8233,	8102,	8266,	8337,	8094,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1643,	1647
35,	8537,	8475,	9011,	8331,	7468,	8237,	7818,	8515,	8259,	8245,	8108,	8270,	8354,	8097,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1642,	1648
36,	8528,	8440,	8996,	8325,	7439,	8238,	7814,	8511,	8246,	8256,	8108,	8266,	8358,	8101,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1642,	1647
37,	8559,	8391,	9014,	8309,	7412,	8243,	7816,	8508,	8247,	8245,	8109,	8272,	8365,	8108,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1646
38,	8523,	8459,	9016,	8324,	7435,	8238,	7811,	8503,	8244,	8230,	8106,	8265,	8364,	8097,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1645
39,	8503,	8485,	9015,	8323,	7439,	8233,	7806,	8502,	8235,	8233,	8109,	8259,	8359,	8098,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1646
40,	8605,	8382,	9060,	8247,	7383,	8224,	7812,	8504,	8238,	8227,	8122,	8296,	8383,	8147,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1640,	1646
41,	8618,	8408,	9065,	8249,	7385,	8223,	7820,	8510,	8246,	8204,	8121,	8305,	8392,	8152,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1640,	1649
42,	8498,	8524,	9018,	8363,	7463,	8254,	7834,	8538,	8266,	8240,	8126,	8271,	8394,	8110,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1648
43,	8530,	8436,	9027,	8356,	7417,	8261,	7845,	8549,	8271,	8280,	8136,	8277,	8409,	8114,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1638,	1649
44,	8656,	8316,	9068,	8228,	7332,	8226,	7829,	8514,	8244,	8240,	8118,	8291,	8401,	8147,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1640,	1649
45,	8597,	8432,	9059,	8231,	7417,	8228,	7817,	8515,	8248,	8208,	8103,	8276,	8392,	8161,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1638,	1648
46,	8496,	8501,	9039,	8334,	7471,	8269,	7835,	8554,	8278,	8237,	8119,	8283,	8415,	8162,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1639,	1649
47,	8548,	8368,	9043,	8359,	7379,	8272,	7839,	8543,	8267,	8258,	8135,	8288,	8421,	8139,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1639,	1648
48,	8578,	8317,	9030,	8313,	7355,	8242,	7813,	8511,	8252,	8236,	8112,	8262,	8393,	8104,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1639,	1650
49,	8518,	8381,	9016,	8196,	7387,	8225,	7793,	8501,	8252,	8184,	8070,	8252,	8379,	8127,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1640,	1649
50,	8504,	8412,	9040,	8140,	7381,	8234,	7795,	8494,	8229,	8155,	8060,	8264,	8388,	8159,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1650
51,	8541,	8351,	9056,	8261,	7374,	8246,	7813,	8499,	8219,	8202,	8121,	8263,	8413,	8127,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1641,	1649
52,	8579,	8277,	9045,	8355,	7333,	8222,	7808,	8514,	8243,	8213,	8159,	8271,	8410,	8136,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1642,	1649
53,	8558,	8369,	9037,	8358,	7303,	8208,	7802,	8519,	8255,	8179,	8121,	8290,	8388,	8191,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1649
54,	8518,	8419,	9057,	8331,	7350,	8242,	7821,	8518,	8248,	8207,	8107,	8292,	8412,	8176,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1643,	1649
55,	8554,	8258,	9081,	8235,	7349,	8244,	7806,	8497,	8229,	8198,	8142,	8281,	8432,	8136,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1647
56,	8553,	8306,	9072,	8257,	7342,	8218,	7777,	8476,	8227,	8161,	8192,	8273,	8428,	8148,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1644
57,	8471,	8500,	9056,	8420,	7397,	8249,	7805,	8504,	8259,	8217,	8244,	8274,	8463,	8156,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1645
58,	8472,	8380,	9052,	8421,	7330,	8271,	7822,	8521,	8270,	8236,	8258,	8269,	8486,	8133,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1645
59,	8569,	8222,	9081,	8263,	7251,	8244,	7808,	8502,	8261,	8185,	8241,	8281,	8448,	8157,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1643,	1646
60,	8591,	8312,	9120,	8198,	7326,	8246,	7810,	8509,	8265,	8186,	8219,	8313,	8441,	8214,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1647
61,	8532,	8382,	9109,	8258,	7368,	8271,	7814,	8529,	8270,	8199,	8237,	8307,	8487,	8199,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1644,	1648
62,	8477,	8363,	9061,	8376,	7312,	8270,	7803,	8506,	8251,	8188,	8305,	8267,	8517,	8138,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1649
63,	8497,	8350,	9073,	8363,	7299,	8263,	7802,	8484,	8242,	8191,	8343,	8280,	8525,	8157,	0.10,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1645,	1649
64,	8545,	8328,	9116,	8228,	7321,	8277,	7821,	8509,	8269,	8192,	8328,	8315,	8532,	8204,	0.01,	0.06,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1646,	1648
65,	8465,	8365,	9072,	8284,	7357,	8297,	7835,	8526,	8286,	8190,	8313,	8284,	8494,	8157,	0.01,	14.74,	14.74,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1646,	1648
66,	8437,	8370,	9048,	8335,	7349,	8295,	7830,	8522,	8266,	8161,	8287,	8254,	8429,	8139,	0.01,	14.74,	14.55,	2.13,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1648,	1648
67,	8571,	8273,	9111,	8165,	7267,	8259,	7806,	8514,	8227,	8044,	8247,	8282,	8452,	8208,	0.01,	14.74,	14.55,	2.58,	1.20,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1647,	1648
68,	8560,	8319,	9113,	8178,	7317,	8259,	7810,	8510,	8238,	8051,	8271,	8279,	8533,	8194,	0.01,	14.74,	14.55,	2.58,	0.03,	2.41,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1648,	1651
69,	8433,	8441,	9066,	8390,	7411,	8313,	7846,	8530,	8289,	8229,	8299,	8263,	8559,	8144,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.16,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1649,	1651
70,	8481,	8349,	9078,	8357,	7311,	8312,	7840,	8538,	8274,	8213,	8207,	8289,	8484,	8209,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.33,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1647,	1652
71,	8526,	8280,	9085,	8254,	7302,	8278,	7815,	8520,	8234,	8098,	8185,	8288,	8477,	8245,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	8.24,	12.55,	0.24,	0.01,	13.78,	14.95,	1649,	1651
72,	8426,	8412,	9055,	8305,	7389,	8285,	7810,	8510,	8244,	8155,	8303,	8246,	8559,	8165,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.55,	0.24,	0.01,	13.78,	14.95,	1648,	1649
73,	8450,	8340,	9056,	8234,	7254,	8259,	7793,	8495,	8241,	8171,	8244,	8218,	8509,	8124,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.24,	0.01,	13.78,	14.95,	1648,	1649
74,	8554,	8177,	9084,	8153,	7197,	8229,	7789,	8480,	8226,	8122,	8105,	8235,	8437,	8169,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	0.01,	13.78,	14.95,	1648,	1650
75,	8499,	8349,	9096,	8343,	7392,	8295,	7841,	8517,	8262,	8208,	8234,	8284,	8538,	8203,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.78,	14.95,	1649,	1651
76,	8464,	8496,	9118,	8404,	7386,	8330,	7864,	8557,	8275,	8187,	8300,	8323,	8573,	8246,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.75,	14.95,	1648,	1652
77,	8534,	8380,	9131,	8244,	7245,	8274,	7825,	8531,	8239,	8056,	8153,	8305,	8458,	8273,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.75,	14.89,	1648,	1653
78,	8520,	8299,	9104,	8282,	7314,	8266,	7812,	8487,	8230,	8161,	8238,	8265,	8502,	8189,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.95,	13.75,	14.89,	1647,	1655
79,	8478,	8342,	9103,	8388,	7400,	8305,	7831,	8492,	8248,	8301,	8424,	8281,	8612,	8140,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.98,	13.75,	14.89,	1648,	1654
80,	8503,	8386,	9131,	8304,	7308,	8282,	7825,	8516,	8237,	8187,	8365,	8298,	8535,	8190,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.98,	13.76,	14.89,	1647,	1653
81,	8483,	8381,	9102,	8276,	7262,	8247,	7802,	8507,	8220,	8049,	8353,	8263,	8442,	8198,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.98,	13.76,	14.90,	1647,	1651
82,	8458,	8339,	9081,	8359,	7336,	8269,	7810,	8508,	8251,	8114,	8535,	8272,	8498,	8209,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.98,	13.76,	14.90,	1645,	1650
83,	8538,	8315,	9152,	8297,	7320,	8293,	7835,	8525,	8268,	8226,	8668,	8327,	8583,	8252,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.98,	13.76,	14.90,	1645,	1650
84,	8555,	8381,	9169,	8284,	7275,	8295,	7855,	8524,	8240,	8248,	8744,	8308,	8588,	8209,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.98,	13.79,	14.90,	1644,	1650
85,	8455,	8427,	9096,	8413,	7312,	8290,	7849,	8519,	8230,	8194,	8746,	8261,	8558,	8138,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.98,	13.79,	14.89,	1644,	1649
86,	8454,	8338,	9087,	8346,	7298,	8260,	7797,	8494,	8210,	8105,	8626,	8271,	8528,	8175,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.98,	13.79,	14.89,	1643,	1648
87,	8511,	8291,	9114,	8226,	7259,	8239,	7765,	8463,	8186,	8077,	8607,	8276,	8490,	8230,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.79,	14.89,	1643,	1648
88,	8474,	8360,	9113,	8323,	7352,	8284,	7818,	8501,	8236,	8181,	8794,	8271,	8527,	8207,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.78,	14.89,	1644,	1647
89,	8474,	8386,	9139,	8390,	7406,	8331,	7861,	8554,	8286,	8254,	8866,	8315,	8588,	8207,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.78,	14.89,	1643,	1649
90,	8522,	8383,	9153,	8317,	7303,	8288,	7819,	8513,	8230,	8161,	8782,	8312,	8550,	8219,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.40,	14.95,	13.78,	14.89,	1644,	1649
91,	8476,	8416,	9112,	8349,	7300,	8262,	7800,	8476,	8194,	8118,	8782,	8246,	8521,	8166,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.40,	14.93,	13.78,	14.89,	1643,	1649
92,	8430,	8385,	9100,	8416,	7363,	8299,	7827,	8503,	8227,	8204,	8794,	8252,	8557,	8151,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.40,	14.93,	13.79,	14.89,	1643,	1649
93,	8486,	8318,	9140,	8366,	7301,	8293,	7828,	8508,	8233,	8256,	8778,	8308,	8570,	8209,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.40,	14.93,	13.79,	14.87,	1642,	1649
94,	8508,	8348,	9140,	8329,	7265,	8274,	7832,	8509,	8233,	8193,	8868,	8298,	8559,	8218,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.93,	13.79,	14.87,	1642,	1647
95,	8464,	8379,	9106,	8362,	7348,	8308,	7845,	8533,	8243,	8110,	8959,	8268,	8572,	8179,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.95,	13.79,	14.87,	1641,	1646
96,	8472,	8352,	9109,	8340,	7356,	8301,	7826,	8527,	8228,	8147,	8891,	8284,	8589,	8192,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.95,	13.78,	14.87,	1641,	1646
97,	8468,	8401,	9114,	8333,	7315,	8268,	7816,	8504,	8219,	8218,	8895,	8266,	8584,	8165,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.95,	13.78,	14.87,	1640,	1645
98,	8455,	8421,	9113,	8385,	7310,	8287,	7825,	8498,	8218,	8177,	8945,	8241,	8546,	8135,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.95,	13.78,	14.87,	1639,	1648
99,	8471,	8375,	9109,	8388,	7309,	8292,	7814,	8495,	8191,	8082,	8834,	8263,	8492,	8200,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.78,	14.87,	1638,	1648
100,	8481,	8376,	9107,	8326,	7304,	8272,	7811,	8507,	8199,	8077,	8828,	8280,	8535,	8241,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.79,	14.87,	1636,	1650
101,	8497,	8359,	9108,	8279,	7286,	8271,	7816,	8505,	8215,	8124,	8938,	8249,	8552,	8188,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.79,	14.87,	1637,	1651
102,	8445,	8361,	9065,	8360,	7316,	8284,	7810,	8486,	8191,	8142,	8928,	8193,	8471,	8122,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.96,	13.79,	14.87,	1636,	1649
103,	8362,	8370,	9007,	8381,	7301,	8274,	7796,	8473,	8164,	8099,	8824,	8162,	8450,	8107,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.93,	13.79,	14.87,	1637,	1648
104,	8391,	8348,	9023,	8289,	7299,	8261,	7804,	8471,	8187,	8097,	8853,	8172,	8537,	8092,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.93,	13.75,	14.87,	1636,	1647
105,	8469,	8355,	9077,	8300,	7345,	8285,	7835,	8505,	8225,	8162,	8962,	8213,	8591,	8118,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.39,	14.93,	13.75,	14.92,	1637,	1648
106,	8458,	8414,	9087,	8362,	7340,	8295,	7833,	8526,	8206,	8121,	8936,	8256,	8540,	8214,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.93,	13.75,	14.92,	1637,	1649
107,	8463,	8378,	9109,	8327,	7317,	8290,	7826,	8526,	8206,	8074,	8905,	8298,	8556,	8269,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.75,	14.92,	1638,	1650
108,	8509,	8307,	9117,	8252,	7245,	8256,	7816,	8506,	8225,	8122,	8976,	8267,	8589,	8188,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.75,	14.92,	1639,	1649
109,	8455,	8401,	9056,	8250,	7197,	8221,	7787,	8455,	8173,	8113,	8979,	8182,	8505,	8107,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.37,	14.96,	13.75,	14.92,	1640,	1650
110,	8408,	8435,	9031,	8277,	7262,	8249,	7804,	8458,	8142,	8086,	8913,	8192,	8485,	8157,	0.01,	14.74,	14.55,	2.58,	0.03,	2.22,	4.15,	13.32,	7.97,	12.58,	0.36,	14.96,	13.75,	14.92,	1642,	1647
