=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		Session_2014_05_03_82409/[T][2014-05-03 23-07-53] Mohamed Nour El-Din.csv
Date:		2014-05-03 23:20:06
Trials:		10
PreTime:	3
RecTime:	4
PostTime:	4
Classifier:	LEASTSQUARES
AvgDetectTime:	0.148378562927
Triggers:	3536, 5060, 6582, 8105, 9627, 11150, 12673, 14195, 15718, 17240
Directions:	2, 2, 2, 2, 2, 2, 1, 2, 2, 1
ClassesTypes:	1, 2, 1, 2, 2, 2, 1, 1, 2, 1
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
114,	8324,	8587,	8784,	8256,	7470,	8329,	7742,	8494,	8189,	8254,	8258,	8235,	8375,	8128,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1663
115,	8302,	8569,	8791,	8254,	7479,	8324,	7747,	8467,	8180,	8245,	8258,	8219,	8370,	8131,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1650,	1661
116,	8318,	8563,	8801,	8246,	7517,	8331,	7750,	8497,	8188,	8250,	8268,	8222,	8384,	8126,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1649,	1658
117,	8308,	8551,	8787,	8234,	7448,	8328,	7745,	8497,	8195,	8241,	8269,	8208,	8378,	8111,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1657
118,	8291,	8552,	8785,	8220,	7475,	8322,	7739,	8480,	8205,	8236,	8263,	8202,	8360,	8102,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1656
119,	8304,	8570,	8789,	8220,	7503,	8328,	7732,	8487,	8222,	8239,	8249,	8207,	8351,	8097,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1657
120,	8302,	8578,	8790,	8244,	7467,	8346,	7747,	8506,	8247,	8242,	8262,	8213,	8365,	8113,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1658
121,	8330,	8589,	8809,	8264,	7496,	8366,	7780,	8532,	8266,	8254,	8288,	8236,	8385,	8133,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1659
122,	8319,	8589,	8804,	8255,	7471,	8364,	7767,	8519,	8276,	8256,	8278,	8225,	8376,	8117,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1657
123,	8296,	8568,	8797,	8243,	7489,	8359,	7753,	8503,	8282,	8249,	8263,	8213,	8360,	8104,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1656
124,	8335,	8564,	8820,	8242,	7495,	8383,	7781,	8526,	8298,	8266,	8286,	8236,	8382,	8125,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1652
125,	8333,	8588,	8826,	8257,	7450,	8403,	7792,	8539,	8315,	8287,	8314,	8247,	8410,	8150,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1651
126,	8333,	8619,	8827,	8283,	7507,	8400,	7785,	8555,	8321,	8288,	8310,	8260,	8399,	8156,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1650
127,	8339,	8606,	8841,	8277,	7494,	8396,	7777,	8564,	8319,	8279,	8291,	8249,	8382,	8139,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1651
0,	8333,	8598,	8825,	8246,	7505,	8419,	7801,	8535,	8286,	8272,	8283,	8238,	8382,	8118,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1654
1,	8333,	8599,	8832,	8280,	7476,	8428,	7811,	8556,	8302,	8288,	8309,	8248,	8404,	8141,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1657
2,	8328,	8586,	8844,	8285,	7501,	8430,	7799,	8579,	8310,	8301,	8321,	8259,	8415,	8156,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1656
3,	8336,	8586,	8834,	8254,	7469,	8414,	7783,	8571,	8294,	8295,	8306,	8249,	8396,	8147,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1655
4,	8326,	8591,	8826,	8259,	7455,	8414,	7796,	8563,	8300,	8285,	8294,	8233,	8393,	8130,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1652
5,	8344,	8604,	8836,	8283,	7533,	8432,	7827,	8589,	8308,	8282,	8297,	8243,	8399,	8132,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1643,	1652
6,	8319,	8581,	8819,	8265,	7495,	8426,	7810,	8588,	8303,	8281,	8291,	8226,	8378,	8129,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1652
7,	8291,	8566,	8801,	8249,	7485,	8416,	7785,	8575,	8304,	8285,	8274,	8220,	8364,	8122,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1643,	1652
8,	8329,	8604,	8820,	8266,	7502,	8419,	7814,	8596,	8319,	8297,	8285,	8251,	8388,	8146,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1652
9,	8337,	8630,	8833,	8283,	7485,	8406,	7846,	8619,	8345,	8314,	8328,	8262,	8416,	8172,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1652
10,	8329,	8628,	8825,	8281,	7504,	8386,	7835,	8619,	8341,	8312,	8323,	8256,	8400,	8155,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1652
11,	8314,	8612,	8812,	8270,	7449,	8390,	7802,	8597,	8315,	8295,	8284,	8236,	8377,	8132,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1652
12,	8312,	8605,	8817,	8273,	7465,	8416,	7803,	8608,	8321,	8309,	8304,	8246,	8403,	8147,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1652
13,	8356,	8630,	8838,	8288,	7514,	8454,	7842,	8648,	8355,	8341,	8347,	8277,	8438,	8169,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1640,	1654
14,	8346,	8657,	8845,	8305,	7463,	8475,	7859,	8655,	8369,	8348,	8351,	8274,	8444,	8180,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1652
15,	8349,	8667,	8856,	8324,	7489,	8477,	7850,	8674,	8377,	8356,	8347,	8288,	8449,	8203,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1639,	1653
16,	8384,	8666,	8878,	8335,	7500,	8500,	7857,	8702,	8405,	8378,	8359,	8303,	8459,	8222,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1639,	1654
17,	8372,	8672,	8881,	8333,	7502,	8525,	7882,	8694,	8408,	8379,	8363,	8290,	8454,	8219,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1638,	1655
18,	8363,	8684,	8857,	8330,	7519,	8515,	7879,	8681,	8378,	8363,	8350,	8285,	8440,	8200,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1638,	1658
19,	8342,	8674,	8841,	8328,	7464,	8497,	7839,	8663,	8370,	8350,	8340,	8269,	8431,	8182,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1639,	1658
20,	8346,	8665,	8859,	8324,	7503,	8503,	7830,	8664,	8386,	8341,	8345,	8273,	8431,	8181,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1638,	1658
21,	8364,	8672,	8865,	8317,	7503,	8514,	7853,	8677,	8384,	8346,	8349,	8282,	8433,	8185,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1639,	1657
22,	8335,	8673,	8852,	8318,	7457,	8513,	7855,	8668,	8375,	8349,	8339,	8262,	8428,	8179,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1640,	1656
23,	8357,	8681,	8870,	8336,	7506,	8528,	7851,	8678,	8382,	8347,	8344,	8274,	8428,	8188,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1653
24,	8375,	8693,	8881,	8349,	7489,	8548,	7855,	8691,	8394,	8349,	8360,	8297,	8437,	8201,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1640,	1653
25,	8357,	8699,	8875,	8355,	7494,	8549,	7854,	8682,	8389,	8349,	8352,	8293,	8430,	8194,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1651
26,	8366,	8704,	8878,	8354,	7488,	8539,	7844,	8671,	8371,	8341,	8328,	8282,	8410,	8179,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1640,	1650
27,	8358,	8697,	8887,	8346,	7450,	8539,	7844,	8671,	8378,	8341,	8339,	8281,	8416,	8177,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1650
28,	8377,	8707,	8903,	8356,	7517,	8558,	7862,	8698,	8405,	8364,	8371,	8314,	8448,	8204,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1640,	1647
29,	8405,	8728,	8922,	8376,	7500,	8576,	7871,	8713,	8417,	8380,	8378,	8325,	8458,	8229,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1650
30,	8393,	8734,	8929,	8374,	7474,	8575,	7877,	8707,	8404,	8375,	8373,	8311,	8448,	8225,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1650
31,	8404,	8738,	8922,	8370,	7508,	8567,	7890,	8711,	8403,	8368,	8377,	8311,	8455,	8222,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1653
32,	8395,	8726,	8914,	8374,	7483,	8577,	7893,	8720,	8430,	8371,	8383,	8302,	8465,	8226,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1654
33,	8387,	8722,	8926,	8373,	7501,	8594,	7894,	8736,	8436,	8385,	8376,	8312,	8458,	8221,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1656
34,	8397,	8723,	8932,	8372,	7474,	8601,	7892,	8741,	8422,	8401,	8375,	8314,	8451,	8217,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1656
35,	8389,	8717,	8930,	8381,	7469,	8599,	7898,	8738,	8429,	8408,	8388,	8302,	8466,	8230,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1657
36,	8415,	8736,	8956,	8394,	7529,	8608,	7920,	8753,	8439,	8407,	8388,	8325,	8475,	8235,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1656
37,	8411,	8743,	8976,	8406,	7476,	8629,	7913,	8740,	8440,	8400,	8387,	8332,	8468,	8229,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1656
38,	8400,	8733,	8967,	8405,	7483,	8634,	7893,	8730,	8444,	8399,	8395,	8328,	8462,	8235,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1657
39,	8419,	8735,	8952,	8385,	7515,	8626,	7901,	8747,	8446,	8404,	8393,	8335,	8463,	8236,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1656
40,	8398,	8737,	8946,	8380,	7493,	8636,	7905,	8747,	8451,	8409,	8395,	8328,	8468,	8232,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1658
41,	8407,	8742,	8964,	8402,	7515,	8649,	7909,	8756,	8460,	8412,	8411,	8336,	8477,	8244,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1656
42,	8420,	8743,	8972,	8413,	7478,	8653,	7923,	8766,	8465,	8412,	8414,	8335,	8483,	8252,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1658
43,	8397,	8737,	8954,	8400,	7501,	8661,	7923,	8760,	8457,	8405,	8402,	8328,	8475,	8238,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1658
44,	8404,	8743,	8952,	8385,	7530,	8662,	7920,	8765,	8454,	8397,	8401,	8338,	8471,	8243,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1659
45,	8403,	8743,	8973,	8378,	7473,	8650,	7928,	8761,	8460,	8400,	8408,	8343,	8481,	8263,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1658
46,	8411,	8745,	8983,	8380,	7504,	8638,	7923,	8772,	8458,	8411,	8401,	8349,	8480,	8266,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1656
47,	8406,	8739,	8957,	8372,	7504,	8628,	7901,	8799,	8457,	8410,	8381,	8329,	8464,	8257,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1644,	1653
48,	8375,	8716,	8941,	8366,	7504,	8623,	7905,	8790,	8459,	8405,	8381,	8319,	8465,	8251,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1652
49,	8400,	8724,	8965,	8383,	7524,	8630,	7925,	8763,	8462,	8413,	8398,	8345,	8473,	8247,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1653
50,	8394,	8741,	8969,	8394,	7468,	8635,	7915,	8755,	8470,	8422,	8405,	8343,	8465,	8243,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1654
51,	8370,	8732,	8960,	8377,	7509,	8630,	7904,	8771,	8471,	8417,	8405,	8344,	8465,	8245,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1641,	1658
52,	8378,	8722,	8961,	8355,	7515,	8619,	7902,	8768,	8460,	8401,	8412,	8356,	8473,	8239,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1643,	1662
53,	8355,	8719,	8949,	8358,	7465,	8602,	7892,	8749,	8454,	8391,	8397,	8344,	8466,	8222,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1642,	1664
54,	8361,	8726,	8950,	8370,	7505,	8596,	7893,	8763,	8447,	8394,	8376,	8346,	8457,	8221,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1664
55,	8364,	8722,	8962,	8374,	7493,	8603,	7906,	8778,	8448,	8404,	8391,	8346,	8463,	8228,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1645,	1666
56,	8350,	8715,	8958,	8372,	7495,	8610,	7920,	8787,	8460,	8414,	8404,	8348,	8469,	8234,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1667
57,	8365,	8724,	8952,	8362,	7489,	8608,	7920,	8796,	8473,	8415,	8397,	8356,	8466,	8231,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1667
58,	8352,	8725,	8965,	8355,	7462,	8609,	7914,	8791,	8482,	8418,	8395,	8343,	8462,	8223,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1667
59,	8362,	8728,	8984,	8365,	7513,	8617,	7933,	8804,	8483,	8431,	8399,	8353,	8460,	8231,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1666
60,	8381,	8725,	8979,	8379,	7483,	8624,	7950,	8821,	8491,	8447,	8416,	8368,	8481,	8254,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1664
61,	8381,	8733,	8984,	8385,	7481,	8632,	7955,	8831,	8506,	8457,	8435,	8381,	8506,	8275,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1647,	1660
62,	8405,	8754,	9004,	8390,	7522,	8640,	7967,	8838,	8513,	8453,	8436,	8402,	8510,	8287,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1659
63,	8392,	8734,	9000,	8387,	7487,	8635,	7966,	8829,	8519,	8450,	8437,	8394,	8508,	8289,	12.28,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1658
64,	8387,	8720,	9002,	8376,	7510,	8622,	7960,	8840,	8518,	8459,	8442,	8399,	8516,	8289,	12.21,	11.13,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1649,	1658
65,	8384,	8729,	8993,	8354,	7489,	8605,	7945,	8833,	8494,	8452,	8414,	8382,	8495,	8267,	12.21,	10.92,	14.33,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1658
66,	8314,	8691,	8923,	8315,	7470,	8577,	7908,	8770,	8438,	8397,	8346,	8317,	8430,	8207,	12.21,	10.92,	14.28,	0.87,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1649,	1659
67,	8286,	8640,	8866,	8275,	7504,	8561,	7890,	8730,	8394,	8339,	8292,	8285,	8383,	8157,	12.21,	10.92,	14.28,	0.86,	8.06,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1659
68,	8313,	8653,	8900,	8278,	7461,	8582,	7916,	8750,	8425,	8355,	8314,	8308,	8406,	8178,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1658
69,	8362,	8712,	8975,	8330,	7495,	8604,	7947,	8805,	8483,	8415,	8370,	8358,	8454,	8232,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1655
70,	8395,	8737,	8995,	8366,	7522,	8606,	7950,	8828,	8495,	8441,	8393,	8380,	8474,	8255,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.74,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1656
71,	8370,	8722,	8983,	8366,	7492,	8609,	7953,	8818,	8495,	8437,	8401,	8367,	8482,	8252,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1648,	1654
72,	8381,	8724,	9000,	8368,	7512,	8616,	7966,	8837,	8503,	8449,	8415,	8380,	8482,	8253,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.64,	14.62,	11.64,	13.50,	14.55,	1646,	1655
73,	8389,	8729,	9007,	8377,	7466,	8607,	7961,	8842,	8502,	8457,	8419,	8386,	8477,	8259,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.62,	11.64,	13.50,	14.55,	1648,	1654
74,	8380,	8727,	9000,	8378,	7488,	8597,	7964,	8833,	8501,	8457,	8416,	8387,	8487,	8266,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.64,	13.50,	14.55,	1649,	1653
75,	8410,	8746,	9013,	8385,	7509,	8612,	7984,	8849,	8505,	8464,	8410,	8406,	8493,	8274,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.56,	13.50,	14.55,	1648,	1652
76,	8398,	8747,	9023,	8399,	7435,	8632,	7987,	8850,	8509,	8467,	8411,	8402,	8497,	8279,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.56,	13.50,	14.55,	1648,	1652
77,	8394,	8732,	9016,	8393,	7469,	8637,	7989,	8849,	8511,	8468,	8420,	8409,	8505,	8283,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.56,	13.50,	14.53,	1648,	1653
78,	8400,	8722,	9001,	8372,	7466,	8625,	7985,	8839,	8503,	8455,	8408,	8410,	8485,	8274,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.59,	11.56,	13.50,	14.53,	1647,	1653
79,	8372,	8715,	8993,	8362,	7435,	8607,	7963,	8809,	8488,	8437,	8382,	8386,	8457,	8254,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.59,	11.60,	13.50,	14.53,	1648,	1655
80,	8385,	8719,	9003,	8364,	7458,	8602,	7958,	8805,	8485,	8433,	8387,	8385,	8463,	8248,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.59,	11.60,	13.48,	14.53,	1647,	1655
81,	8380,	8719,	9010,	8368,	7439,	8604,	7962,	8805,	8488,	8427,	8406,	8388,	8473,	8255,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.59,	11.60,	13.48,	14.55,	1646,	1658
82,	8366,	8713,	8999,	8373,	7460,	8602,	7956,	8797,	8477,	8411,	8394,	8390,	8459,	8248,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.60,	13.48,	14.55,	1647,	1657
83,	8372,	8706,	8988,	8360,	7427,	8591,	7944,	8795,	8472,	8411,	8378,	8380,	8453,	8233,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.56,	13.48,	14.55,	1645,	1659
84,	8356,	8699,	8994,	8351,	7406,	8588,	7941,	8796,	8479,	8424,	8392,	8374,	8462,	8237,	12.21,	10.92,	14.28,	0.86,	8.24,	1.23,	1.93,	10.62,	5.24,	10.62,	14.58,	11.56,	13.47,	14.55,	1647,	1657
